# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZAXWQEUVZC,0,0,1,9.988592466663794855e-01, 0.000000000000000000e+00, -4.775149577838204429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.775149577838204429e-02, 0.000000000000000000e+00, 9.988592466663794855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,26,33
# x,y,z,u,w
2.352430968609557027e+00, 2.399999999999999911e+00, -2.588254979625183583e-01, 1.199999999999999956e+00, 7.836633902842906618e-01
1.922029660475664592e+00, 2.399999999999999911e+00, -2.650938204534333820e-01, 1.199999999999999956e+00, 1.000000000000000000e+00
1.491597920826957857e+00, 2.399999999999999911e+00, -2.621194112525294106e-01, 1.199999999999999956e+00, 1.216336609715709338e+00
1.094920561759249455e+00, 2.399999999999999911e+00, -2.477267263010286547e-01, 1.199999999999999956e+00, 1.415838762408753171e+00
7.562571790009264827e-01, 2.399999999999999911e+00, -2.223541983607775774e-01, 1.199999999999999956e+00, 1.586533649582798411e+00
4.859330208740320622e-01, 2.399999999999999911e+00, -1.886190421571186659e-01, 1.199999999999999956e+00, 1.723464124463156111e+00
2.821881799026002002e-01, 2.399999999999999911e+00, -1.496769056310317814e-01, 1.199999999999999956e+00, 1.827739635619072267e+00
1.364767356354999184e-01, 2.399999999999999911e+00, -1.073348206980769964e-01, 1.199999999999999956e+00, 1.904044169930654951e+00
3.986535537255171679e-02, 2.399999999999999911e+00, -5.998033646492094417e-02, 1.199999999999999956e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 2.399999999999999911e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00
4.540531996729643693e-02, 2.399999999999999911e+00, 5.590388394460750476e-02, 1.199999999999999956e+00, 2.041733119767888294e+00
1.460934485148832340e-01, 2.399999999999999911e+00, 9.382626180893788304e-02, 1.199999999999999956e+00, 2.095955830069344827e+00
2.951795715590365132e-01, 2.399999999999999911e+00, 1.220752451983852654e-01, 1.199999999999999956e+00, 2.172260364380927733e+00
5.017101003489374822e-01, 2.399999999999999911e+00, 1.414037448156517385e-01, 1.199999999999999956e+00, 2.276535875536843889e+00
7.740196023426234584e-01, 2.399999999999999911e+00, 1.491977396225133701e-01, 1.199999999999999956e+00, 2.413466350417201589e+00
1.113558929089708549e+00, 2.399999999999999911e+00, 1.421480880335484753e-01, 1.199999999999999956e+00, 2.584161237591246607e+00
1.509800252938628740e+00, 2.399999999999999911e+00, 1.186344781129151094e-01, 1.199999999999999956e+00, 2.783663390284290440e+00
1.938552788005751593e+00, 2.399999999999999911e+00, 8.053469752794994996e-02, 1.199999999999999956e+00, 3.000000000000000000e+00
2.366393328764234472e+00, 2.399999999999999911e+00, 3.323723888898352102e-02, 1.199999999999999956e+00, 3.216336609715709116e+00
2.760225864808456997e+00, 2.399999999999999911e+00, -1.644369052532938455e-02, 1.199999999999999956e+00, 3.415838762408752949e+00
3.096694758696563632e+00, 2.399999999999999911e+00, -6.272173602324987440e-02, 1.199999999999999956e+00, 3.586533649582798411e+00
3.366285764648625722e+00, 2.399999999999999911e+00, -1.021207875030037265e-01, 1.199999999999999956e+00, 3.723464124463156111e+00
3.571386883210073027e+00, 2.399999999999999911e+00, -1.334524233745244537e-01, 1.199999999999999956e+00, 3.827739635619072267e+00
3.721355358633300359e+00, 2.399999999999999911e+00, -1.571272325413099746e-01, 1.199999999999999956e+00, 3.904044169930655173e+00
3.827860513379442331e+00, 2.399999999999999911e+00, -1.743500702615817799e-01, 1.199999999999999956e+00, 3.958266880232111262e+00
3.901943761177544268e+00, 2.399999999999999911e+00, -1.865364431086716235e-01, 1.199999999999999956e+00, 4.000000000000000000e+00
3.887360416176215416e+00, 2.799999999999999822e+00, -1.858392712703072491e-01, 1.399999999999999911e+00, 0.000000000000000000e+00
3.812732476035250784e+00, 2.799999999999999822e+00, -1.908840431411443217e-01, 1.399999999999999911e+00, 4.173311976788848798e-02
3.705472455907473428e+00, 2.799999999999999822e+00, -1.978422763405027485e-01, 1.399999999999999911e+00, 9.595583006934514658e-02
3.554495847827530586e+00, 2.799999999999999822e+00, -2.070684073584982687e-01, 1.399999999999999911e+00, 1.722603643809275942e-01
3.348115454476469743e+00, 2.799999999999999822e+00, -2.186482908507465517e-01, 1.399999999999999911e+00, 2.765358755368439447e-01
3.077012495934732250e+00, 2.799999999999999822e+00, -2.320998264647992637e-01, 1.399999999999999911e+00, 4.134663504172014781e-01
2.738931690901178051e+00, 2.799999999999999822e+00, -2.460174840813358355e-01, 1.399999999999999911e+00, 5.841612375912467181e-01
2.343638860238243637e+00, 2.799999999999999822e+00, -2.578581489275365568e-01, 1.399999999999999911e+00, 7.836633902842906618e-01
1.914846158263155740e+00, 2.799999999999999822e+00, -2.641030438359287524e-01, 1.399999999999999911e+00, 1.000000000000000000e+00
1.486023138509716013e+00, 2.799999999999999822e+00, -2.611397513599718612e-01, 1.399999999999999911e+00, 1.216336609715709338e+00
1.090828343808787348e+00, 2.799999999999999822e+00, -2.468008584421316765e-01, 1.399999999999999911e+00, 1.415838762408753171e+00
7.534307007054590333e-01, 2.799999999999999822e+00, -2.215231592208873057e-01, 1.399999999999999911e+00, 1.586533649582798411e+00
4.841168673555084068e-01, 2.799999999999999822e+00, -1.879140866954419342e-01, 1.399999999999999911e+00, 1.723464124463156111e+00
2.811335138605722817e-01, 2.799999999999999822e+00, -1.491174947099245807e-01, 1.399999999999999911e+00, 1.827739635619072267e+00
1.359666597753017014e-01, 2.799999999999999822e+00, -1.069336614767499583e-01, 1.399999999999999911e+00, 1.904044169930654951e+00
3.971636034172044971e-02, 2.799999999999999822e+00, -5.975616256762730782e-02, 1.399999999999999911e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 2.799999999999999822e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00
4.523561955988231187e-02, 2.799999999999999822e+00, 5.569494561120813536e-02, 1.399999999999999911e+00, 2.041733119767888294e+00
1.455474306088015979e-01, 2.799999999999999822e+00, 9.347559023858909022e-02, 1.399999999999999911e+00, 2.095955830069344827e+00
2.940763507560563150e-01, 2.799999999999999822e+00, 1.216189942819669856e-01, 1.399999999999999911e+00, 2.172260364380927733e+00
4.998349806824683994e-01, 2.799999999999999822e+00, 1.408752544730579037e-01, 1.399999999999999911e+00, 2.276535875536843889e+00
7.711267377629076325e-01, 2.799999999999999822e+00, 1.486401195635105588e-01, 1.399999999999999911e+00, 2.413466350417201589e+00
1.109397051052459338e+00, 2.799999999999999822e+00, 1.416168157405703620e-01, 1.399999999999999911e+00, 2.584161237591246607e+00
1.504157440197254614e+00, 2.799999999999999822e+00, 1.181910869137423326e-01, 1.399999999999999911e+00, 2.783663390284290440e+00
1.931307531323157800e+00, 2.799999999999999822e+00, 8.023370260067468063e-02, 1.399999999999999911e+00, 3.000000000000000000e+00
2.357549036679460919e+00, 2.799999999999999822e+00, 3.311301615506502538e-02, 1.399999999999999911e+00, 3.216336609715709116e+00
2.749909640759152119e+00, 2.799999999999999822e+00, -1.638223294759290349e-02, 1.399999999999999911e+00, 3.415838762408752949e+00
3.085120996798916160e+00, 2.799999999999999822e+00, -6.248731626440812148e-02, 1.399999999999999911e+00, 3.586533649582798411e+00
3.353704418098382156e+00, 2.799999999999999822e+00, -1.017391155038372547e-01, 1.399999999999999911e+00, 3.723464124463156111e+00
3.558038980154864195e+00, 2.799999999999999822e+00, -1.329536507497885989e-01, 1.399999999999999911e+00, 3.827739635619072267e+00
3.707446954927574367e+00, 2.799999999999999822e+00, -1.565399763476013617e-01, 1.399999999999999911e+00, 3.904044169930655173e+00
3.813554051292778801e+00, 2.799999999999999822e+00, -1.736984444614028122e-01, 1.399999999999999911e+00, 3.958266880232111262e+00
3.887360416176215416e+00, 2.799999999999999822e+00, -1.858392712703072491e-01, 1.399999999999999911e+00, 4.000000000000000000e+00
3.872777071174886565e+00, 3.200000000000000178e+00, -1.851420994319428748e-01, 1.600000000000000089e+00, 0.000000000000000000e+00
3.798429096069652289e+00, 3.200000000000000178e+00, -1.901679459547881978e-01, 1.600000000000000089e+00, 4.173311976788848798e-02
3.691571459490326390e+00, 3.200000000000000178e+00, -1.971000754990999415e-01, 1.600000000000000089e+00, 9.595583006934514658e-02
3.541161236753404218e+00, 3.200000000000000178e+00, -2.062915948944882283e-01, 1.600000000000000089e+00, 1.722603643809275942e-01
3.335555074797309061e+00, 3.200000000000000178e+00, -2.178280367147629182e-01, 1.600000000000000089e+00, 2.765358755368439447e-01
3.065469152895355265e+00, 3.200000000000000178e+00, -2.312291091960839706e-01, 1.600000000000000089e+00, 4.134663504172014781e-01
2.728656650383382676e+00, 3.200000000000000178e+00, -2.450945550337003953e-01, 1.600000000000000089e+00, 5.841612375912467181e-01
2.334846751866929804e+00, 3.200000000000000178e+00, -2.568907998925548108e-01, 1.600000000000000089e+00, 7.836633902842906618e-01
1.907662656050646888e+00, 3.200000000000000178e+00, -2.631122672184240674e-01, 1.600000000000000089e+00, 1.000000000000000000e+00
1.480448356192474169e+00, 3.200000000000000178e+00, -2.601600914674142562e-01, 1.600000000000000089e+00, 1.216336609715709338e+00
1.086736125858325241e+00, 3.200000000000000178e+00, -2.458749905832347538e-01, 1.600000000000000089e+00, 1.415838762408753171e+00
7.506042224099918059e-01, 3.200000000000000178e+00, -2.206921200809970340e-01, 1.600000000000000089e+00, 1.586533649582798411e+00
4.823007138369847513e-01, 3.200000000000000178e+00, -1.872091312337652302e-01, 1.600000000000000089e+00, 1.723464124463156111e+00
2.800788478185443076e-01, 3.200000000000000178e+00, -1.485580837888174077e-01, 1.600000000000000089e+00, 1.827739635619072267e+00
1.354565839151035123e-01, 3.200000000000000178e+00, -1.065325022554229201e-01, 1.600000000000000089e+00, 1.904044169930654951e+00
3.956736531088918263e-02, 3.200000000000000178e+00, -5.953198867033367148e-02, 1.600000000000000089e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 3.200000000000000178e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00
4.506591915246818680e-02, 3.200000000000000178e+00, 5.548600727780877984e-02, 1.600000000000000089e+00, 2.041733119767888294e+00
1.450014127027199617e-01, 3.200000000000000178e+00, 9.312491866824032516e-02, 1.600000000000000089e+00, 2.095955830069344827e+00
2.929731299530761168e-01, 3.200000000000000178e+00, 1.211627433655486780e-01, 1.600000000000000089e+00, 2.172260364380927733e+00
4.979598610159994276e-01, 3.200000000000000178e+00, 1.403467641304640967e-01, 1.600000000000000089e+00, 2.276535875536843889e+00
7.682338731831916956e-01, 3.200000000000000178e+00, 1.480824995045077197e-01, 1.600000000000000089e+00, 2.413466350417201589e+00
1.105235173015210348e+00, 3.200000000000000178e+00, 1.410855434475922210e-01, 1.600000000000000089e+00, 2.584161237591246607e+00
1.498514627455880488e+00, 3.200000000000000178e+00, 1.177476957145695557e-01, 1.600000000000000089e+00, 2.783663390284290440e+00
1.924062274640564230e+00, 3.200000000000000178e+00, 7.993270767339942517e-02, 1.600000000000000089e+00, 3.000000000000000000e+00
2.348704744594687810e+00, 3.200000000000000178e+00, 3.298879342114653668e-02, 1.600000000000000089e+00, 3.216336609715709116e+00
2.739593416709848128e+00, 3.200000000000000178e+00, -1.632077536985642244e-02, 1.600000000000000089e+00, 3.415838762408752949e+00
3.073547234901269132e+00, 3.200000000000000178e+00, -6.225289650556635468e-02, 1.600000000000000089e+00, 3.586533649582798411e+00
3.341123071548139034e+00, 3.200000000000000178e+00, -1.013574435046707828e-01, 1.600000000000000089e+00, 3.723464124463156111e+00
3.544691077099654919e+00, 3.200000000000000178e+00, -1.324548781250527718e-01, 1.600000000000000089e+00, 3.827739635619072267e+00
3.693538551221847932e+00, 3.200000000000000178e+00, -1.559527201538927765e-01, 1.600000000000000089e+00, 3.904044169930655173e+00
3.799247589206115272e+00, 3.200000000000000178e+00, -1.730468186612238168e-01, 1.600000000000000089e+00, 3.958266880232111262e+00
3.872777071174886565e+00, 3.200000000000000178e+00, -1.851420994319428748e-01, 1.600000000000000089e+00, 4.000000000000000000e+00
3.858193726173557270e+00, 3.600000000000000089e+00, -1.844449275935784727e-01, 1.800000000000000044e+00, 0.000000000000000000e+00
3.784125716104053350e+00, 3.600000000000000089e+00, -1.894518487684320185e-01, 1.800000000000000044e+00, 4.173311976788848798e-02
3.677670463073179352e+00, 3.600000000000000089e+00, -1.963578746576971068e-01, 1.800000000000000044e+00, 9.595583006934514658e-02
3.527826625679278738e+00, 3.600000000000000089e+00, -2.055147824304782433e-01, 1.800000000000000044e+00, 1.722603643809275942e-01
3.322994695118148378e+00, 3.600000000000000089e+00, -2.170077825787793679e-01, 1.800000000000000044e+00, 2.765358755368439447e-01
3.053925809855978279e+00, 3.600000000000000089e+00, -2.303583919273687053e-01, 1.800000000000000044e+00, 4.134663504172014781e-01
2.718381609865586857e+00, 3.600000000000000089e+00, -2.441716259860649829e-01, 1.800000000000000044e+00, 5.841612375912467181e-01
2.326054643495615970e+00, 3.600000000000000089e+00, -2.559234508575730094e-01, 1.800000000000000044e+00, 7.836633902842906618e-01
1.900479153838138036e+00, 3.600000000000000089e+00, -2.621214906009194379e-01, 1.800000000000000044e+00, 1.000000000000000000e+00
1.474873573875232324e+00, 3.600000000000000089e+00, -2.591804315748567067e-01, 1.800000000000000044e+00, 1.216336609715709338e+00
1.082643907907863134e+00, 3.600000000000000089e+00, -2.449491227243377756e-01, 1.800000000000000044e+00, 1.415838762408753171e+00
7.477777441145243564e-01, 3.600000000000000089e+00, -2.198610809411068179e-01, 1.800000000000000044e+00, 1.586533649582798411e+00
4.804845603184610958e-01, 3.600000000000000089e+00, -1.865041757720884985e-01, 1.800000000000000044e+00, 1.723464124463156111e+00
2.790241817765163890e-01, 3.600000000000000089e+00, -1.479986728677102348e-01, 1.800000000000000044e+00, 1.827739635619072267e+00
1.349465080549052953e-01, 3.600000000000000089e+00, -1.061313430340958819e-01, 1.800000000000000044e+00, 1.904044169930654951e+00
3.941837028005791554e-02, 3.600000000000000089e+00, -5.930781477304004207e-02, 1.800000000000000044e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 3.600000000000000089e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00
4.489621874505406174e-02, 3.600000000000000089e+00, 5.527706894440941043e-02, 1.800000000000000044e+00, 2.041733119767888294e+00
1.444553947966383256e-01, 3.600000000000000089e+00, 9.277424709789153234e-02, 1.800000000000000044e+00, 2.095955830069344827e+00
2.918699091500958631e-01, 3.600000000000000089e+00, 1.207064924491303703e-01, 1.800000000000000044e+00, 2.172260364380927733e+00
4.960847413495304004e-01, 3.600000000000000089e+00, 1.398182737878702619e-01, 1.800000000000000044e+00, 2.276535875536843889e+00
7.653410086034758697e-01, 3.600000000000000089e+00, 1.475248794455048806e-01, 1.800000000000000044e+00, 2.413466350417201589e+00
1.101073294977961137e+00, 3.600000000000000089e+00, 1.405542711546140799e-01, 1.800000000000000044e+00, 2.584161237591246607e+00
1.492871814714506362e+00, 3.600000000000000089e+00, 1.173043045153967789e-01, 1.800000000000000044e+00, 2.783663390284290440e+00
1.916817017957970437e+00, 3.600000000000000089e+00, 7.963171274612415584e-02, 1.800000000000000044e+00, 3.000000000000000000e+00
2.339860452509914701e+00, 3.600000000000000089e+00, 3.286457068722804797e-02, 1.800000000000000044e+00, 3.216336609715709116e+00
2.729277192660543250e+00, 3.600000000000000089e+00, -1.625931779211994138e-02, 1.800000000000000044e+00, 3.415838762408752949e+00
3.061973473003621660e+00, 3.600000000000000089e+00, -6.201847674672459482e-02, 1.800000000000000044e+00, 3.586533649582798411e+00
3.328541724997895912e+00, 3.600000000000000089e+00, -1.009757715055043109e-01, 1.800000000000000044e+00, 3.723464124463156111e+00
3.531343174044446087e+00, 3.600000000000000089e+00, -1.319561055003169170e-01, 1.800000000000000044e+00, 3.827739635619072267e+00
3.679630147516121053e+00, 3.600000000000000089e+00, -1.553654639601841358e-01, 1.800000000000000044e+00, 3.904044169930655173e+00
3.784941127119451743e+00, 3.600000000000000089e+00, -1.723951928610448492e-01, 1.800000000000000044e+00, 3.958266880232111262e+00
3.858193726173557270e+00, 3.600000000000000089e+00, -1.844449275935784727e-01, 1.800000000000000044e+00, 4.000000000000000000e+00
3.843610381172227974e+00, 4.000000000000000000e+00, -1.837477557552140983e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.769822336138454411e+00, 4.000000000000000000e+00, -1.887357515820758946e-01, 2.000000000000000000e+00, 4.173311976788848798e-02
3.663769466656032314e+00, 4.000000000000000000e+00, -1.956156738162942998e-01, 2.000000000000000000e+00, 9.595583006934514658e-02
3.514492014605152370e+00, 4.000000000000000000e+00, -2.047379699664682029e-01, 2.000000000000000000e+00, 1.722603643809275942e-01
3.310434315438988140e+00, 4.000000000000000000e+00, -2.161875284427957622e-01, 2.000000000000000000e+00, 2.765358755368439447e-01
3.042382466816601294e+00, 4.000000000000000000e+00, -2.294876746586534400e-01, 2.000000000000000000e+00, 4.134663504172014781e-01
2.708106569347791037e+00, 4.000000000000000000e+00, -2.432486969384295705e-01, 2.000000000000000000e+00, 5.841612375912467181e-01
2.317262535124302580e+00, 4.000000000000000000e+00, -2.549561018225912634e-01, 2.000000000000000000e+00, 7.836633902842906618e-01
1.893295651625628961e+00, 4.000000000000000000e+00, -2.611307139834148083e-01, 2.000000000000000000e+00, 1.000000000000000000e+00
1.469298791557990480e+00, 4.000000000000000000e+00, -2.582007716822991572e-01, 2.000000000000000000e+00, 1.216336609715709338e+00
1.078551689957401027e+00, 4.000000000000000000e+00, -2.440232548654408529e-01, 2.000000000000000000e+00, 1.415838762408753171e+00
7.449512658190571290e-01, 4.000000000000000000e+00, -2.190300418012165462e-01, 2.000000000000000000e+00, 1.586533649582798411e+00
4.786684067999373848e-01, 4.000000000000000000e+00, -1.857992203104117945e-01, 2.000000000000000000e+00, 1.723464124463156111e+00
2.779695157344884704e-01, 4.000000000000000000e+00, -1.474392619466030618e-01, 2.000000000000000000e+00, 1.827739635619072267e+00
1.344364321947071061e-01, 4.000000000000000000e+00, -1.057301838127688437e-01, 2.000000000000000000e+00, 1.904044169930654951e+00
3.926937524922665540e-02, 4.000000000000000000e+00, -5.908364087574640572e-02, 2.000000000000000000e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
